time,type,address,beforeTCBalance,beforeUserBalance,afterTCBalance,afterUserBalance
840.9080356709717,deposit,0xa007c364e1842e26fb8f9c5b2b147939a8935c20,40.3,1000,40.4,999.897805054992976176
872.4465497979006,withdraw,0xb369064e10c0e45fe74cb85b4a718c33b0652485,40.4,999.897805054992976176,40.3,999.897028179990490176
901.6560994705042,withdraw,0xc83002875c65ed0f2ab6a0b758be719a05ea9d66,40.3,999.897028179990490176,40.2,999.896251244988003984
907.0372176534981,withdraw,0xc4c3b576fb2d28a4b2d1bb25fe00c507ef9d1920,40.2,999.896251244988003984,40.1,999.895474429985518176
907.1190291207251,deposit,0x810a7f343688fddc1a46b1bf836f618ac71837cb,40.1,1000,40.2,999.897782447492903832
907.546523527401,withdraw,0xca1ed7f6cbf41e8824f95e497a788ba427cc1e86,40.2,999.897782447492903832,40.1,999.89700551249041764
921.6442337838616,deposit,0x253fe7841ae11c41dca739550cb25f1314173213,40.1,1000,40.2,999.897789929992927776
923.0996338263303,deposit,0xd30ebd4625fbe48a5999ce74a81c86312861897b,40.2,1000,40.3,999.897789994992927984
934.9957782405859,withdraw,0x650133838cd00efc6e24bc668aa28103c2f4487d,40.3,999.897789994992927984,40.2,999.897013059990441792
936.4757874948818,withdraw,0xdc9b8ff5a0b832a4af4d6c28b2d91e1c0daf762c,40.2,999.897013059990441792,40.1,999.896236154987955696
963.7244677414085,deposit,0x164f383e494398cda5a48e28d6d1171fd62a0b0b,40.1,1000,40.2,999.897797477492951928
990.7035366378071,deposit,0x1a157276077672489917c6e80dff192f06e686eb,40.2,1000,40.3,999.897790059992928192
1005.3951146871798,withdraw,0x0449fb4123a7d7bd09570d878bf7df9f146d9906,40.3,999.897790059992928192,40.2,999.897013184990442192
1008.8693350866055,deposit,0x7bf22b77e2fe4ce099f5302a165aa2ef765c711b,40.2,1000,40.3,999.897797542492952136
1035.4338898661808,deposit,0xb394d602f843c04f910b1b4ab9fe07ea5a7377c0,40.3,1000,40.4,999.897797607492952344
1041.095965983914,withdraw,0x61ff9dafd4300aabb476e8cd00be850e03985399,40.4,999.897797607492952344,40.3,999.89702076249046644
1042.83437266615,deposit,0x60d67f0c0c82f2b9626720e2a03ce9d260eb6133,40.3,1000,40.4,999.897805089992976288
1050.7291441832685,deposit,0xf76388d2a9d870f4a99d5ca0d0d9624d2f47da68,40.4,1000.1,40.5,999.9977901249929284
1052.0666599920355,withdraw,0xef2ec28068ddc4f0f131e90fcb8ab3bdd76ca495,40.5,999.9977901249929284,40.4,999.997013219990442304
1056.6836165013665,deposit,0xc6cbc516d164b20825f0f030c1fca6b30c11733b,40.4,1000,40.5,999.897797607492952344
1067.8411790301996,withdraw,0x347d514e95dec632ed868261e0350059d90a5547,40.5,999.897797607492952344,40.4,999.897020732490466344
1096.7592669953017,deposit,0x47c38c301f74e098661a83f0b96bfb8f1f731d02,40.4,1000,40.5,999.897797702492952648
1125.9613654604393,withdraw,0xd79c63835e5eed3420c0b546795beb04fe130537,40.5,999.897797702492952648,40.4,999.897020767490466456
1128.7090948347395,deposit,0x09c8d458e3e93b10ea863cd46459b3cac4f4f22d,40.4,1000.1,40.5,999.997805154992976496
1130.909336679873,deposit,0x7717a0f26c33009044b2ece5cfe909a28bb016d6,40.5,1000,40.6,999.89779773749295276
1134.1717833390687,deposit,0x021eedcb89f67a9828e87d781c364659c7117c2e,40.6,1000,40.7,999.897805219992976704
1136.3383473000904,deposit,0x1e84a54d036f6a109cec5ecdb08b07f9adc87e66,40.7,1000,40.8,999.897805284992976912
1137.5678375580637,deposit,0xa4695ab8a86c1454a8ad47d31ebb36e133214fac,40.8,1000,40.9,999.897812767493000856
1143.62753754753,withdraw,0x7a9a864c41ddc2504103a828bf6aa19114ec9571,40.9,999.897812767493000856,40.8,999.89703586249051476
1149.6896330391346,deposit,0xf4133b22af021fb4cb924674754edeb358bfc1e0,40.8,1000,40.9,999.897774769992879264
1150.7883233463363,deposit,0x61ff9dafd4300aabb476e8cd00be850e03985399,40.9,1000.1,41,999.997782252492903208
1151.8971556219137,withdraw,0x7645dee628c067be129d46e014589edc2f62d592,41,999.997782252492903208,40.9,999.997005347490417112
1159.494992734329,withdraw,0x747e2a243ecc803f360e1f944c39bd6a72debe15,40.9,999.997005347490417112,40.8,999.996228442487931016
1166.9013272351503,withdraw,0x6ce5af34cc52dc344f41a54599bae4f43288ac5b,40.8,999.996228442487931016,40.7,999.995451597485445112
1177.9850392224553,withdraw,0x4ea924b68eefa74253f28f46d678b146883be107,40.7,999.995451597485445112,40.6,999.994674692482959016
1178.0355472302995,withdraw,0x810a7f343688fddc1a46b1bf836f618ac71837cb,40.6,999.994674692482959016,40.5,999.993897847480473112
1180.1431317152505,deposit,0x369d6028a23e4fa3b4ada10048e77cbce5f86dd7,40.5,1000,40.6,999.897782317492903416
1185.3617525298516,withdraw,0x4fc2431b3e6ae87b3a6ff6a1753e8f23abab4f3f,40.6,999.897782317492903416,40.5,999.89700541249041732
1186.3134771840314,deposit,0xb369064e10c0e45fe74cb85b4a718c33b0652485,40.5,1000.1,40.6,999.99778979999292736
1188.8261353006726,withdraw,0xd4fbfef96cb5a0e6671d12b9568156e77be152d7,40.6,999.99778979999292736,40.5,999.99701292499044136
1189.7877746334261,deposit,0xa260257fb7569d6a13d264a9b248bcaefdf0a1e7,40.5,1000,40.6,999.897782442492903816
1192.511378341209,deposit,0xc83002875c65ed0f2ab6a0b758be719a05ea9d66,40.6,1000.1,40.7,999.997789954992927856
1203.5907112642212,withdraw,0x8bd1428bfd6f62e7b1e181abfab10086637d74f6,40.7,999.997789954992927856,40.6,999.997013079990441856
1213.1887583561827,withdraw,0x9aac998359a29f4e2aeac1278a21e626512a6242,40.6,999.997013079990441856,40.5,999.99623617498795576
1231.6883640421354,withdraw,0x1a157276077672489917c6e80dff192f06e686eb,40.5,999.99623617498795576,40.4,999.995459269985469664
1234.0819211043176,deposit,0x640ef0e2b5980cf1abef27c26f6a3edc89eff820,40.4,1000,40.5,999.897789929992927776
1246.8131860634016,deposit,0x28cc9b90e9de9c6c392802f067910615abc93529,40.5,1000,40.6,999.89779741249295172
1263.8340972371188,deposit,0x3126e0a4c641d8df9877308136a7bbc9b7fb7085,40.6,1000,40.7,999.897782447492903832
1268.6752886938364,withdraw,0x7d888e8f8f75fadcae740ee203b6b03cd8c63bf8,40.7,999.897782447492903832,40.6,999.897005572490417832
1270.2220713931642,deposit,0xda919d3e14b15a2a78a3247977f354dd998cbac6,40.6,1000,40.7,999.897789929992927776
1276.7328790242416,deposit,0x46682753ee346edce71ecf8b666c27f5196a190a,40.7,1000,40.8,999.89779002499292808
1279.8083481223189,withdraw,0x66bed0248a765f53fc771e24c2e83b64a97d4e65,40.8,999.89779002499292808,40.7,999.89701314999044208
1295.8040153922054,withdraw,0x01bfb3077e39d240732f1cd9cfdc44fd7e85dcac,40.7,999.89701314999044208,40.6,999.89623627498795608
1297.300193898988,withdraw,0x6399b7bb762d85d19903f9dd30391a1c64c2b8da,40.6,999.89623627498795608,40.5,999.895459429985470176
1298.4052110415935,withdraw,0xdfee691f0feadd85d92cdd874543946301517de0,40.5,999.895459429985470176,40.4,999.894682554982984176
1302.8448571687918,withdraw,0x2f482f1e6ac380996d8b2721341dc226c467bb93,40.4,999.894682554982984176,40.3,999.893905679980498176
1302.8656606902503,withdraw,0xab7f77c33e7bec85f2d5951c70f1a4fa36e29e5f,40.3,999.893905679980498176,40.2,999.89312877497801208
1303.792222532483,withdraw,0xa260257fb7569d6a13d264a9b248bcaefdf0a1e7,40.2,999.89312877497801208,40.1,999.892351989975526368
1304.5898587067268,withdraw,0xe839cc067fc679e5b76fa2ed44398fa2b61e86e6,40.1,999.892351989975526368,40,999.891575084973040272
1358.183264661982,deposit,0x57bd0b16f1f240cf6eede34ea050a6e6cfd504de,40,1000,40.1,999.897797477492951928
1365.8336432168044,deposit,0x2830512f065d4dab4dda9f1060c1c05a19ca283a,40.1,1000.1,40.2,999.997790059992928192
1367.0368927810396,deposit,0x6c0ef7c42693e9023e3b613326133a7190c567a7,40.2,1000,40.3,999.897797542492952136
1382.5388327172082,deposit,0xc4a15363e02a815c50f45c55f59b237c0db0ff45,40.3,1000.1,40.4,999.997797607492952344
1383.583138195503,withdraw,0xf6dbf9977641e2e682e69d0f4bb2b3065d2cbdbf,40.4,999.997797607492952344,40.3,999.997020702490466248
1396.7415516043413,withdraw,0xea154871b326fc831262d70b751ee4bd23eaf36d,40.3,999.997020702490466248,40.2,999.996243797487980152
1412.4498797672,withdraw,0xf0e64ccb2162eee532af79b3544ca7df969a9e71,40.2,999.996243797487980152,40.1,999.995466922485494152
1423.9626655375491,deposit,0x2f482f1e6ac380996d8b2721341dc226c467bb93,40.1,1000.1,40.2,999.997805089992976288
1436.1761212295046,deposit,0x32fffef6b525da8d2e117651886249c6797843b5,40.2,1000,40.3,999.89778251249290404
1437.2295164575773,deposit,0x6399b7bb762d85d19903f9dd30391a1c64c2b8da,40.3,1000.1,40.4,999.997789994992927984
1452.6417945289197,withdraw,0x2886fc50764324cb3d5cf15a5f32c920054494a2,40.4,999.997789994992927984,40.3,999.997013089990441888
1485.1690736190005,withdraw,0xbb69b9df56ed2d07c7b635c5a518674ae5c577b3,40.3,999.997013089990441888,40.2,999.996236214987955888
1491.2268795744653,deposit,0x7a7cbfde77f9aa5ef09687e7089050aaef866cbc,40.2,1000,40.3,999.897790059992928192
1493.0721991872788,deposit,0xc9cea619f05fa62a825d95b8f5c9cef9a7022189,40.3,1000,40.4,999.897797542492952136
1498.3152644917795,withdraw,0x825e4cf49ae7d83eba64c766ddeb7fddf0b993b2,40.4,999.897797542492952136,40.3,999.897020667490466136
1525.5148079729152,withdraw,0x417f053bf06d4f66e1a4d0086b86b83e608b84b8,40.3,999.897020667490466136,40.2,999.89624376248798004
1538.2288839457776,withdraw,0x994c7db267a60e941d337cc90e7a9eda96d814cb,40.2,999.89624376248798004,40.1,999.895466827485493848
1546.9599782128164,deposit,0xeb1d4d62f7f93a48f4cb4f0676970f8f50a2a57c,40.1,1000,40.2,999.8977901249929284
1547.4468779897104,deposit,0x13c4393aedd94724331c5c50199912d4a470de1b,40.2,1000,40.3,999.897797607492952344
1547.856976240661,deposit,0x25fe77543d0ff79a40cbfb5d1ec618dfb1098584,40.3,1000,40.4,999.897797672492952552
1564.7305335600254,deposit,0xa9b6dedaffc3d0bcb535fdd2ab115622df3b477c,40.4,1000,40.5,999.897805154992976496
1568.7917643205624,withdraw,0x121243d1ec71ddfc547d7efc578f52d30f3e2331,40.5,999.897805154992976496,40.4,999.897028219990490304
1572.0455948385572,deposit,0xcb0083255e22747b05282b083c542c7e980d6d2a,40.4,1000,40.5,999.897790189992928608
1579.0066089586653,deposit,0x1fb9b133c11eb3e58ab9adcc1e1d767de09dc0a8,40.5,1000,40.6,999.897797672492952552
1594.1415470934278,withdraw,0x6525672a026d20def090297d28e9be6de6bef975,40.6,999.897797672492952552,40.5,999.89702073749046636
1596.290757838013,deposit,0x5bc8aeccf18acbe5f54b05d65aa57b5710310b65,40.5,1000.1,40.6,999.99779773749295276
1598.4498576046715,withdraw,0x088681e6222b006f3d840cefca26dcdf1e454550,40.6,999.99779773749295276,40.5,999.997020922490466952
1607.5250956769105,deposit,0x6525672a026d20def090297d28e9be6de6bef975,40.5,1000.1,40.6,999.9978052499929768
1617.55557728033,withdraw,0xc705b0ec38ccac91ea44eed5ff430becbbde1835,40.6,999.9978052499929768,40.5,999.997028314990490608
1620.075194734527,withdraw,0xc786f308396ce970fb94e3972dc5f7f994814987,40.5,999.997028314990490608,40.4,999.996251379988004416
1621.6564338920748,deposit,0x8c20ec2cab9833b85e0ea17e4aa31246e1a6fbc0,40.4,1000,40.5,999.897797802492952968
1622.896568416076,withdraw,0x60d67f0c0c82f2b9626720e2a03ce9d260eb6133,40.5,999.897797802492952968,40.4,999.897020927490466968
1626.1630251933552,deposit,0xf67c4585a604ffb5eaca26ee991e9fd4786991c7,40.4,1000,40.5,999.897805284992976912
1629.9502646143897,withdraw,0x33ed5bff2a249fab9f949728291b4407d27ce1a3,40.5,999.897805284992976912,40.4,999.897028409990490912
1630.7399456584028,deposit,0xb09c1d76b041dce64107700255171288c127ca52,40.4,1000.1,40.5,999.99780534999297712
1633.7734708714336,deposit,0x417f053bf06d4f66e1a4d0086b86b83e608b84b8,40.5,1000.1,40.6,999.997812832493001064
1647.5754848954302,withdraw,0xf28a3e643b03ac2f7e2dcae2703dedd928dadfb6,40.6,999.997812832493001064,40.5,999.997035897490514872
1650.4929362394626,deposit,0x650133838cd00efc6e24bc668aa28103c2f4487d,40.5,1000.1,40.6,999.997782577492904248
1659.4226725948402,withdraw,0xa4695ab8a86c1454a8ad47d31ebb36e133214fac,40.6,999.997782577492904248,40.5,999.997005702490418248
1659.752378559439,withdraw,0x35fefe021a32e143230280d07a498d1504bbc42e,40.5,999.997005702490418248,40.4,999.996228827487932248
1674.2426286641128,withdraw,0xb394d602f843c04f910b1b4ab9fe07ea5a7377c0,40.4,999.996228827487932248,40.3,999.995451892485446056
1676.2935667271995,deposit,0x806f4662893bd19d6795844af66c8e51e23f51bc,40.3,1000,40.4,999.897790059992928192
1681.0788299694127,deposit,0x27238e349d9b88546cce55b4964b6f5543618c57,40.4,1000,40.5,999.8977901249929284
1692.5000272480438,withdraw,0xe955ae2b7efb67d98cd6a6dabb1fe0e0d5719114,40.5,999.8977901249929284,40.4,999.8970132499904424
1698.8923901599958,deposit,0xbcb4b9d5ab10e03dda717ab21377e62d053a969c,40.4,1000,40.5,999.897797607492952344
1704.1155777235583,deposit,0x5e54ce4b51bc7f3803b13600d72b7522001b3b5f,40.5,1000,40.6,999.897790189992928608
1708.6201461084431,withdraw,0xd34806ba2dd547a9e46eeeb1b5f578ae573d3835,40.6,999.897790189992928608,40.5,999.897013254990442416
1709.5805712226845,deposit,0x722a147eaf04a2869cf2c444094de85b817d02ad,40.5,1000,40.6,999.897797672492952552
1709.8623751314053,deposit,0x8772e033929fa15d2f4f8a0fb542d97e7e1cca06,40.6,1000.1,40.7,999.99779773749295276
1711.2295673220997,withdraw,0x8748883a92fb0ecfab23bab7e5b3410a7337cef6,40.7,999.99779773749295276,40.6,999.99702086249046676
1720.0170977624045,withdraw,0x4f45dfc8a379d1c005579ba2158e157430fc4023,40.6,999.99702086249046676,40.5,999.996243957487980664
1724.5028977647273,withdraw,0xa67c544b3e3a54121bb522f197558ae4bc904221,40.5,999.996243957487980664,40.4,999.995467052485494568
1725.0380081162275,deposit,0x66bed0248a765f53fc771e24c2e83b64a97d4e65,40.4,1000.1,40.5,999.997805219992976704
1725.1744434690845,deposit,0xebc921a473af0340b79895ccda17202c7acf8cbe,40.5,1000,40.6,999.897790254992928816
1725.9084068674765,deposit,0xc8e707cb10dd780e366a65908940fc814130cac0,40.6,1000,40.7,999.89779773749295276
1730.1053274991743,deposit,0x088681e6222b006f3d840cefca26dcdf1e454550,40.7,1000.1,40.8,999.997797832492953064
1745.747372820213,deposit,0x35fc99c934809df39c9b208e0141807ad2c743d5,40.8,1000,40.9,999.897805284992976912
1746.6749185656802,withdraw,0x6f71343a688a19754730d2cb29b8ecc646bc8fc9,40.9,999.897805284992976912,40.8,999.897028379990490816
1752.229807566869,withdraw,0x3326b59aa4311cea9b746a6573e0377f183e324b,40.8,999.897028379990490816,40.7,999.896251504988004816
1754.747771992541,withdraw,0xa9b6dedaffc3d0bcb535fdd2ab115622df3b477c,40.7,999.896251504988004816,40.6,999.895474629985518816
1756.1188935324817,withdraw,0x7bf22b77e2fe4ce099f5302a165aa2ef765c711b,40.6,999.895474629985518816,40.5,999.894697754983032816
1756.126564780836,deposit,0xdc9b8ff5a0b832a4af4d6c28b2d91e1c0daf762c,40.5,1000.1,40.6,999.997797867492953176
1758.1787762956887,withdraw,0x6e06c9412c842e3b478b1ac0dbbb7c6a57ae0cfb,40.6,999.997797867492953176,40.5,999.99702096249046708
1759.4429789370636,withdraw,0x6c0ef7c42693e9023e3b613326133a7190c567a7,40.5,999.99702096249046708,40.4,999.996244057487980984
1766.108346747638,deposit,0x121243d1ec71ddfc547d7efc578f52d30f3e2331,40.4,1000.1,40.5,999.99780534999297712
1768.4224167680393,withdraw,0xb9689262a14d7d6e5a3316df5f92f44ff9a28f7e,40.5,999.99780534999297712,40.4,999.997028414990490928
1771.5954405955433,deposit,0x9699aa256404ab1d21e7a498017f44875dac09ed,40.4,1000,40.5,999.897805414992977328
1772.5148107038806,withdraw,0x32fffef6b525da8d2e117651886249c6797843b5,40.5,999.897805414992977328,40.4,999.897028539990491328
1779.982713490688,withdraw,0xc6cbc516d164b20825f0f030c1fca6b30c11733b,40.4,999.897028539990491328,40.3,999.896251634988005232
1781.915100458495,deposit,0xe34e0bde7ab0409dd1dc10c307e6940195e68ebc,40.3,1000,40.4,999.897812897493001272
1784.8188632653346,deposit,0x4ea924b68eefa74253f28f46d678b146883be107,40.4,1000.1,40.5,999.997790319992929024
1793.5553147867786,deposit,0xc81a8c997257806256f3156e5e0117a07d502a7b,40.5,1000,40.6,999.897797802492952968
1798.1446660728936,deposit,0x7d888e8f8f75fadcae740ee203b6b03cd8c63bf8,40.6,1000.1,40.7,999.997797867492953176
1802.9319997083337,deposit,0xfb33ecc72f4a1b9af7ce5cae2f22bd148dec506c,40.7,1000,40.8,999.897805379992977216
1806.0081982982013,withdraw,0xc81a8c997257806256f3156e5e0117a07d502a7b,40.8,999.897805379992977216,40.7,999.897028534990491312
1806.3001661183612,withdraw,0x38f5543f6f04912b56fa6414e187e0bbec561e70,40.7,999.897028534990491312,40.6,999.896251629988005216
1817.8331880021003,withdraw,0x414384b301ae8554017c3773d14a0a4a3a896d3f,40.6,999.896251629988005216,40.5,999.895474754985519216
1827.1995877313225,withdraw,0x983fd297dcd9ef2309e997fb7fc21450d57302ac,40.5,999.895474754985519216,40.4,999.894697819983033024
1853.0322958901097,withdraw,0xf8ed552408557c473d02d710ef4b28d69840d2f9,40.4,999.894697819983033024,40.3,999.89392097498054712
1883.4855238817156,withdraw,0xdb8ddea7e7f3dbc975f94d7dc238f61d9fab8c0d,40.3,999.89392097498054712,40.2,999.893144129978061216
1890.6800644642478,withdraw,0x9699aa256404ab1d21e7a498017f44875dac09ed,40.2,999.893144129978061216,40.1,999.892367194975575024
1896.5373030408819,withdraw,0xa821b7572a18acdbe7abee6353a3c85984467c9f,40.1,999.892367194975575024,40,999.891590289973088928
